# NB_SP_DATA_2022,,,,,,,,,,,
# NOAA NBS trawl survey 2022: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2022,143,202202,62,70,S-02,94,8/17/2022,68781,63.47135,2.68,27
2022,143,202202,62,70,S-02,94,8/17/2022,71001,0.378933,0.016,0
2022,143,202202,62,70,S-02,94,8/17/2022,75241,3.078834,0.13,3
2022,143,202202,62,70,S-02,94,8/17/2022,81742,882.914898,37.28,308
2022,143,202202,62,70,S-02,94,8/17/2022,99993,5.873468,0.248,0
2022,143,202202,62,70,S-02,94,8/17/2022,99994,2.889367,0.122,0
2022,143,202202,62,70,S-02,94,8/17/2022,99998,0.331567,0.014,0
2022,143,202202,62,81,T-21,162,8/17/2022,471,781.450935,35.74,11
2022,143,202202,62,81,T-21,162,8/17/2022,10120,81.337366,3.72,3
2022,143,202202,62,81,T-21,162,8/17/2022,10210,3188.031198,145.806,443
2022,143,202202,62,81,T-21,162,8/17/2022,21720,3955.357418,180.9,98
2022,143,202202,62,81,T-21,162,8/17/2022,21740,2612.962898,119.505,143
2022,143,202202,62,81,T-21,162,8/17/2022,68580,9327.515554,426.598,17623
2022,143,202202,62,81,T-21,162,8/17/2022,71710,2.929894,0.134,17
2022,143,202202,62,81,T-21,162,8/17/2022,80590,96.402271,4.409,42
2022,143,202202,62,81,T-21,162,8/17/2022,83020,178.483044,8.163,42
2022,143,202202,62,81,T-21,162,8/17/2022,10261,6609.251378,302.277,754
2022,143,202202,62,81,T-21,162,8/17/2022,10285,5021.095568,229.642,414
2022,143,202202,62,81,T-21,162,8/17/2022,21347,13.993525,0.64,1
2022,143,202202,62,81,T-21,162,8/17/2022,21368,61.658971,2.82,2
2022,143,202202,62,81,T-21,162,8/17/2022,21371,316.603513,14.48,10
2022,143,202202,62,81,T-21,162,8/17/2022,40504,39.094412,1.788,12
2022,143,202202,62,81,T-21,162,8/17/2022,41201,19.022449,0.87,0
2022,143,202202,62,81,T-21,162,8/17/2022,56312,0.721541,0.033,50
2022,143,202202,62,81,T-21,162,8/17/2022,68577,40.231386,1.84,33
2022,143,202202,62,81,T-21,162,8/17/2022,69061,5.859789,0.268,17
2022,143,202202,62,81,T-21,162,8/17/2022,69086,796.450245,36.426,686
2022,143,202202,62,81,T-21,162,8/17/2022,71001,87.022236,3.98,0
2022,143,202202,62,81,T-21,162,8/17/2022,71835,34.371597,1.572,100
2022,143,202202,62,81,T-21,162,8/17/2022,71884,276.459586,12.644,184
2022,143,202202,62,81,T-21,162,8/17/2022,72752,34.371597,1.572,67
2022,143,202202,62,81,T-21,162,8/17/2022,72755,29.976755,1.371,50
2022,143,202202,62,81,T-21,162,8/17/2022,74562,23.395425,1.07,50
2022,143,202202,62,81,T-21,162,8/17/2022,81742,20.203152,0.924,6
2022,143,202202,62,81,T-21,162,8/17/2022,98082,650.917581,29.77,0
2022,143,202202,62,81,T-21,162,8/17/2022,99994,241.344584,11.038,0
2022,143,202202,63,70,T-02,94,8/17/2022,471,166.983259,6.92,1
2022,143,202202,63,70,T-02,94,8/17/2022,10120,43.266038,1.793,1
2022,143,202202,63,70,T-02,94,8/17/2022,10210,2165.811481,89.754,2656
2022,143,202202,63,70,T-02,94,8/17/2022,10220,109.793906,4.55,11
2022,143,202202,63,70,T-02,94,8/17/2022,20040,3.330013,0.138,5
2022,143,202202,63,70,T-02,94,8/17/2022,21110,1.158265,0.048,3
2022,143,202202,63,70,T-02,94,8/17/2022,21720,2.026964,0.084,1
2022,143,202202,63,70,T-02,94,8/17/2022,21740,97.632119,4.046,230
2022,143,202202,63,70,T-02,94,8/17/2022,66570,1.085874,0.045,11
2022,143,202202,63,70,T-02,94,8/17/2022,69090,152.239506,6.309,64
2022,143,202202,63,70,T-02,94,8/17/2022,83020,3.040447,0.126,1
2022,143,202202,63,70,T-02,94,8/17/2022,10211,12.78918,0.53,9
2022,143,202202,63,70,T-02,94,8/17/2022,10261,5.01915,0.208,29
2022,143,202202,63,70,T-02,94,8/17/2022,10285,120.411339,4.99,52
2022,143,202202,63,70,T-02,94,8/17/2022,20061,20.800516,0.862,51
2022,143,202202,63,70,T-02,94,8/17/2022,21314,31.321426,1.298,80
2022,143,202202,63,70,T-02,94,8/17/2022,21355,3.281752,0.136,16
2022,143,202202,63,70,T-02,94,8/17/2022,21371,37.40232,1.55,4
2022,143,202202,63,70,T-02,94,8/17/2022,21735,53.087163,2.2,31
2022,143,202202,63,70,T-02,94,8/17/2022,21932,0.675655,0.028,1
2022,143,202202,63,70,T-02,94,8/17/2022,66502,46.571921,1.93,929
2022,143,202202,63,70,T-02,94,8/17/2022,68781,53.83521,2.231,15
2022,143,202202,63,70,T-02,94,8/17/2022,81742,1215.454735,50.37,252
2022,143,202202,63,70,T-02,94,8/17/2022,99993,4.536539,0.188,0
2022,143,202202,63,70,T-02,94,8/17/2022,99994,22.200086,0.92,0
2022,143,202202,63,70,T-02,94,8/17/2022,99998,0.361958,0.015,0
2022,143,202202,63,81,S-21,162,8/17/2022,471,489.539178,23.3,6
2022,143,202202,63,81,S-21,162,8/17/2022,65100,6.408131,0.305,0
2022,143,202202,63,81,S-21,162,8/17/2022,69400,6.450151,0.307,1
2022,143,202202,63,81,S-21,162,8/17/2022,10120,139.508161,6.64,3
2022,143,202202,63,81,S-21,162,8/17/2022,10140,46.096522,2.194,48
2022,143,202202,63,81,S-21,162,8/17/2022,10210,4530.359434,215.626,554
2022,143,202202,63,81,S-21,162,8/17/2022,20040,4.853371,0.231,4
2022,143,202202,63,81,S-21,162,8/17/2022,21110,64.690606,3.079,29
2022,143,202202,63,81,S-21,162,8/17/2022,21370,34.03663,1.62,1
2022,143,202202,63,81,S-21,162,8/17/2022,21720,1830.918547,87.144,34
2022,143,202202,63,81,S-21,162,8/17/2022,21740,5400.541586,257.043,344
2022,143,202202,63,81,S-21,162,8/17/2022,68580,28.721032,1.367,56
2022,143,202202,63,81,S-21,162,8/17/2022,80590,5.588731,0.266,2
2022,143,202202,63,81,S-21,162,8/17/2022,83020,329.756112,15.695,62
2022,143,202202,63,81,S-21,162,8/17/2022,10261,1805.895321,85.953,315
2022,143,202202,63,81,S-21,162,8/17/2022,10285,3083.697627,146.771,240
2022,143,202202,63,81,S-21,162,8/17/2022,21371,40.339709,1.92,1
2022,143,202202,63,81,S-21,162,8/17/2022,24185,35.822502,1.705,8
2022,143,202202,63,81,S-21,162,8/17/2022,40504,194.91223,9.277,13
2022,143,202202,63,81,S-21,162,8/17/2022,56312,0.609298,0.029,7
2022,143,202202,63,81,S-21,162,8/17/2022,69061,2.143047,0.102,7
2022,143,202202,63,81,S-21,162,8/17/2022,69086,570.974966,27.176,319
2022,143,202202,63,81,S-21,162,8/17/2022,69095,1.533749,0.073,7
2022,143,202202,63,81,S-21,162,8/17/2022,71001,16.451038,0.783,0
2022,143,202202,63,81,S-21,162,8/17/2022,71835,5.483679,0.261,15
2022,143,202202,63,81,S-21,162,8/17/2022,71884,317.486117,15.111,145
2022,143,202202,63,81,S-21,162,8/17/2022,72752,33.826527,1.61,58
2022,143,202202,63,81,S-21,162,8/17/2022,72755,5.483679,0.261,7
2022,143,202202,63,81,S-21,162,8/17/2022,74983,5.189535,0.247,7
2022,143,202202,63,81,S-21,162,8/17/2022,81742,2079.23887,98.963,799
2022,143,202202,63,81,S-21,162,8/17/2022,98082,163.922089,7.802,0
2022,143,202202,63,81,S-21,162,8/17/2022,99993,139.550181,6.642,0
2022,143,202202,63,81,S-21,162,8/17/2022,99994,220.586774,10.499,0
2022,143,202202,64,81,R-21,162,8/17/2022,471,533.64447,27.36,5
2022,143,202202,64,81,R-21,162,8/17/2022,10130,25.960555,1.331,2
2022,143,202202,64,81,R-21,162,8/17/2022,10140,98.575992,5.054,77
2022,143,202202,64,81,R-21,162,8/17/2022,10210,6623.783964,339.602,699
2022,143,202202,64,81,R-21,162,8/17/2022,20040,2.61361,0.134,2
2022,143,202202,64,81,R-21,162,8/17/2022,21370,22.625277,1.16,1
2022,143,202202,64,81,R-21,162,8/17/2022,21720,678.758317,34.8,16
2022,143,202202,64,81,R-21,162,8/17/2022,21740,10148.50959,520.315,681
2022,143,202202,64,81,R-21,162,8/17/2022,66570,0.078018,0.004,2
2022,143,202202,64,81,R-21,162,8/17/2022,68580,4.54456,0.233,3
2022,143,202202,64,81,R-21,162,8/17/2022,80590,6.90461,0.354,2
2022,143,202202,64,81,R-21,162,8/17/2022,83020,16.422831,0.842,6
2022,143,202202,64,81,R-21,162,8/17/2022,10261,1814.352189,93.022,226
2022,143,202202,64,81,R-21,162,8/17/2022,10285,2437.561549,124.974,123
2022,143,202202,64,81,R-21,162,8/17/2022,24185,4.11546,0.211,2
2022,143,202202,64,81,R-21,162,8/17/2022,40504,60.483607,3.101,6
2022,143,202202,64,81,R-21,162,8/17/2022,69086,74.312333,3.81,56
2022,143,202202,64,81,R-21,162,8/17/2022,69095,1.638382,0.084,4
2022,143,202202,64,81,R-21,162,8/17/2022,71001,1.111759,0.057,0
2022,143,202202,64,81,R-21,162,8/17/2022,71835,12.326875,0.632,29
2022,143,202202,64,81,R-21,162,8/17/2022,71884,89.623404,4.595,42
2022,143,202202,64,81,R-21,162,8/17/2022,72752,4.778615,0.245,11
2022,143,202202,64,81,R-21,162,8/17/2022,72755,0.565632,0.029,2
2022,143,202202,64,81,R-21,162,8/17/2022,81742,522.019758,26.764,346
2022,143,202202,64,81,R-21,162,8/17/2022,98205,23.229918,1.191,0
2022,143,202202,64,81,R-21,162,8/17/2022,99994,1.872437,0.096,0
2022,143,202202,65,70,S-20,162,8/18/2022,43000,3.198143,0.147,9
2022,143,202202,65,70,S-20,162,8/18/2022,95000,1135.079657,52.173,0
2022,143,202202,65,70,S-20,162,8/18/2022,471,687.491943,31.6,8
2022,143,202202,65,70,S-20,162,8/18/2022,69400,6.809651,0.313,1
2022,143,202202,65,70,S-20,162,8/18/2022,10140,0.522146,0.024,2
2022,143,202202,65,70,S-20,162,8/18/2022,10210,2986.804397,137.286,430
2022,143,202202,65,70,S-20,162,8/18/2022,20040,19.34115,0.889,19
2022,143,202202,65,70,S-20,162,8/18/2022,21720,2758.887764,126.81,96
2022,143,202202,65,70,S-20,162,8/18/2022,21740,11881.90585,546.142,1002
2022,143,202202,65,70,S-20,162,8/18/2022,66570,3.785557,0.174,32
2022,143,202202,65,70,S-20,162,8/18/2022,68580,5.547799,0.255,28
2022,143,202202,65,70,S-20,162,8/18/2022,80590,938.687576,43.146,435
2022,143,202202,65,70,S-20,162,8/18/2022,83020,334.521396,15.376,35
2022,143,202202,65,70,S-20,162,8/18/2022,83320,0.195805,0.009,9
2022,143,202202,65,70,S-20,162,8/18/2022,10261,829.145742,38.111,262
2022,143,202202,65,70,S-20,162,8/18/2022,10285,199.307395,9.161,19
2022,143,202202,65,70,S-20,162,8/18/2022,21371,52.606187,2.418,3
2022,143,202202,65,70,S-20,162,8/18/2022,22205,23.453048,1.078,2
2022,143,202202,65,70,S-20,162,8/18/2022,40504,4.024874,0.185,2
2022,143,202202,65,70,S-20,162,8/18/2022,66045,5.177946,0.238,92
2022,143,202202,65,70,S-20,162,8/18/2022,66502,1.392389,0.064,55
2022,143,202202,65,70,S-20,162,8/18/2022,68577,3.785557,0.174,9
2022,143,202202,65,70,S-20,162,8/18/2022,69086,278.151408,12.785,165
2022,143,202202,65,70,S-20,162,8/18/2022,71001,24.932461,1.146,0
2022,143,202202,65,70,S-20,162,8/18/2022,71524,0.391609,0.018,5
2022,143,202202,65,70,S-20,162,8/18/2022,71835,3.198143,0.147,5
2022,143,202202,65,70,S-20,162,8/18/2022,71884,372.855599,17.138,105
2022,143,202202,65,70,S-20,162,8/18/2022,72752,69.989291,3.217,110
2022,143,202202,65,70,S-20,162,8/18/2022,72755,23.126707,1.063,32
2022,143,202202,65,70,S-20,162,8/18/2022,98082,33.700159,1.549,0
2022,143,202202,65,70,S-20,162,8/18/2022,99994,25.32407,1.164,0
2022,143,202202,65,70,U-02,94,8/18/2022,91000,1.71803,0.082,0
2022,143,202202,65,70,U-02,94,8/18/2022,10120,25.833305,1.233,1
2022,143,202202,65,70,U-02,94,8/18/2022,10140,0.041903,0.002,1
2022,143,202202,65,70,U-02,94,8/18/2022,10210,1904.499152,90.9,921
2022,143,202202,65,70,U-02,94,8/18/2022,10220,130.52838,6.23,15
2022,143,202202,65,70,U-02,94,8/18/2022,21720,0.92187,0.044,1
2022,143,202202,65,70,U-02,94,8/18/2022,21740,4.651252,0.222,12
2022,143,202202,65,70,U-02,94,8/18/2022,66570,27.530384,1.314,344
2022,143,202202,65,70,U-02,94,8/18/2022,69090,488.150998,23.299,411
2022,143,202202,65,70,U-02,94,8/18/2022,69120,8.380634,0.4,21
2022,143,202202,65,70,U-02,94,8/18/2022,10211,88.876627,4.242,60
2022,143,202202,65,70,U-02,94,8/18/2022,10261,0.838063,0.04,7
2022,143,202202,65,70,U-02,94,8/18/2022,10285,134.299665,6.41,77
2022,143,202202,65,70,U-02,94,8/18/2022,20061,20.406845,0.974,63
2022,143,202202,65,70,U-02,94,8/18/2022,21314,10.350083,0.494,36
2022,143,202202,65,70,U-02,94,8/18/2022,21355,0.377129,0.018,3
2022,143,202202,65,70,U-02,94,8/18/2022,21371,23.465776,1.12,1
2022,143,202202,65,70,U-02,94,8/18/2022,21735,52.169449,2.49,39
2022,143,202202,65,70,U-02,94,8/18/2022,21932,0.838063,0.04,1
2022,143,202202,65,70,U-02,94,8/18/2022,23807,0.544741,0.026,1
2022,143,202202,65,70,U-02,94,8/18/2022,40504,0.79616,0.038,1
2022,143,202202,65,70,U-02,94,8/18/2022,41201,3.876043,0.185,0
2022,143,202202,65,70,U-02,94,8/18/2022,66502,61.932888,2.956,513
2022,143,202202,65,70,U-02,94,8/18/2022,68577,2.367529,0.113,5
2022,143,202202,65,70,U-02,94,8/18/2022,71882,45.590651,2.176,31
2022,143,202202,65,70,U-02,94,8/18/2022,71884,70.963021,3.387,41
2022,143,202202,65,70,U-02,94,8/18/2022,72751,1.298998,0.062,5
2022,143,202202,65,70,U-02,94,8/18/2022,74311,0.209516,0.01,15
2022,143,202202,65,70,U-02,94,8/18/2022,75287,12.906177,0.616,5
2022,143,202202,65,70,U-02,94,8/18/2022,81742,1894.442391,90.42,495
2022,143,202202,65,70,U-02,94,8/18/2022,98082,1.927546,0.092,0
2022,143,202202,65,70,U-02,94,8/18/2022,99993,9.030133,0.431,0
2022,143,202202,65,70,U-02,94,8/18/2022,99994,59.355843,2.833,0
2022,143,202202,66,70,T-20,162,8/18/2022,471,1320.254274,63.78,15
2022,143,202202,66,70,T-20,162,8/18/2022,65100,112.443105,5.432,0
2022,143,202202,66,70,T-20,162,8/18/2022,69400,34.175914,1.651,5
2022,143,202202,66,70,T-20,162,8/18/2022,10140,17.822812,0.861,23
2022,143,202202,66,70,T-20,162,8/18/2022,10210,3603.602783,174.086,681
2022,143,202202,66,70,T-20,162,8/18/2022,20040,2.090713,0.101,4
2022,143,202202,66,70,T-20,162,8/18/2022,21720,2069.59897,99.98,47
2022,143,202202,66,70,T-20,162,8/18/2022,21740,13670.13797,660.389,992
2022,143,202202,66,70,T-20,162,8/18/2022,68580,1.283408,0.062,2
2022,143,202202,66,70,T-20,162,8/18/2022,71710,7.162245,0.346,25
2022,143,202202,66,70,T-20,162,8/18/2022,10261,579.603632,28,149
2022,143,202202,66,70,T-20,162,8/18/2022,10285,1500.428203,72.484,105
2022,143,202202,66,70,T-20,162,8/18/2022,21371,56.304353,2.72,2
2022,143,202202,66,70,T-20,162,8/18/2022,41201,92.012077,4.445,0
2022,143,202202,66,70,T-20,162,8/18/2022,56312,2.049313,0.099,74
2022,143,202202,66,70,T-20,162,8/18/2022,68577,7.162245,0.346,74
2022,143,202202,66,70,T-20,162,8/18/2022,69061,15.338796,0.741,25
2022,143,202202,66,70,T-20,162,8/18/2022,69086,2417.754452,116.799,1600
2022,143,202202,66,70,T-20,162,8/18/2022,71001,93.026383,4.494,0
2022,143,202202,66,70,T-20,162,8/18/2022,71835,22.480341,1.086,49
2022,143,202202,66,70,T-20,162,8/18/2022,71884,1466.997493,70.869,568
2022,143,202202,66,70,T-20,162,8/18/2022,72752,76.67328,3.704,123
2022,143,202202,66,70,T-20,162,8/18/2022,74562,21.466035,1.037,99
2022,143,202202,66,70,T-20,162,8/18/2022,81742,1948.627412,94.136,663
2022,143,202202,66,70,T-20,162,8/18/2022,98082,1214.497311,58.671,0
2022,143,202202,66,70,T-20,162,8/18/2022,99993,12.275177,0.593,0
2022,143,202202,66,70,T-20,162,8/18/2022,99994,270.902598,13.087,0
2022,143,202202,66,70,V-02,94,8/18/2022,43000,8.363265,0.385,18
2022,143,202202,66,70,V-02,94,8/18/2022,10120,309.505992,14.248,8
2022,143,202202,66,70,V-02,94,8/18/2022,10140,0.173782,0.008,2
2022,143,202202,66,70,V-02,94,8/18/2022,10210,4074.97396,187.59,6138
2022,143,202202,66,70,V-02,94,8/18/2022,10220,144.021949,6.63,17
2022,143,202202,66,70,V-02,94,8/18/2022,20040,0.738574,0.034,2
2022,143,202202,66,70,V-02,94,8/18/2022,21110,0.347564,0.016,1
2022,143,202202,66,70,V-02,94,8/18/2022,21720,5.25691,0.242,1
2022,143,202202,66,70,V-02,94,8/18/2022,21740,45.574366,2.098,111
2022,143,202202,66,70,V-02,94,8/18/2022,66570,107.245303,4.937,683
2022,143,202202,66,70,V-02,94,8/18/2022,69090,46.399831,2.136,175
2022,143,202202,66,70,V-02,94,8/18/2022,69120,16.726531,0.77,18
2022,143,202202,66,70,V-02,94,8/18/2022,10211,19.289818,0.888,16
2022,143,202202,66,70,V-02,94,8/18/2022,10261,2.693623,0.124,6
2022,143,202202,66,70,V-02,94,8/18/2022,10285,686.222226,31.59,344
2022,143,202202,66,70,V-02,94,8/18/2022,20061,4.257662,0.196,12
2022,143,202202,66,70,V-02,94,8/18/2022,21314,4.170771,0.192,14
2022,143,202202,66,70,V-02,94,8/18/2022,21355,0.173782,0.008,1
2022,143,202202,66,70,V-02,94,8/18/2022,21371,112.741163,5.19,8
2022,143,202202,66,70,V-02,94,8/18/2022,21735,450.095743,20.72,314
2022,143,202202,66,70,V-02,94,8/18/2022,21932,4.779009,0.22,4
2022,143,202202,66,70,V-02,94,8/18/2022,23807,10.253146,0.472,23
2022,143,202202,66,70,V-02,94,8/18/2022,40504,6.386494,0.294,2
2022,143,202202,66,70,V-02,94,8/18/2022,66502,108.0056,4.972,2784
2022,143,202202,66,70,V-02,94,8/18/2022,69322,15.292828,0.704,1
2022,143,202202,66,70,V-02,94,8/18/2022,71882,31.954191,1.471,18
2022,143,202202,66,70,V-02,94,8/18/2022,81742,2028.472031,93.38,1811
2022,143,202202,66,70,V-02,94,8/18/2022,95105,5.322078,0.245,0
2022,143,202202,66,70,V-02,94,8/18/2022,99993,41.83805,1.926,0
2022,143,202202,66,70,V-02,94,8/18/2022,99994,34.995378,1.611,0
2022,143,202202,67,70,U-20,162,8/18/2022,471,537.197975,26.1,4
2022,143,202202,67,70,U-20,162,8/18/2022,69400,5.783626,0.281,1
2022,143,202202,67,70,U-20,162,8/18/2022,10140,17.988928,0.874,9
2022,143,202202,67,70,U-20,162,8/18/2022,10210,2839.492655,137.958,372
2022,143,202202,67,70,U-20,162,8/18/2022,10220,19.759006,0.96,1
2022,143,202202,67,70,U-20,162,8/18/2022,21110,4.11646,0.2,2
2022,143,202202,67,70,U-20,162,8/18/2022,21720,1151.33258,55.938,39
2022,143,202202,67,70,U-20,162,8/18/2022,21740,4342.041566,210.96,441
2022,143,202202,67,70,U-20,162,8/18/2022,68580,432.598737,21.018,979
2022,143,202202,67,70,U-20,162,8/18/2022,69120,3.107927,0.151,11
2022,143,202202,67,70,U-20,162,8/18/2022,80590,7.491956,0.364,3
2022,143,202202,67,70,U-20,162,8/18/2022,83020,498.503255,24.22,109
2022,143,202202,67,70,U-20,162,8/18/2022,10261,389.664064,18.932,122
2022,143,202202,67,70,U-20,162,8/18/2022,10285,2243.058826,108.98,169
2022,143,202202,67,70,U-20,162,8/18/2022,21371,270.451394,13.14,12
2022,143,202202,67,70,U-20,162,8/18/2022,21725,3.087345,0.15,6
2022,143,202202,67,70,U-20,162,8/18/2022,24185,2.963851,0.144,1
2022,143,202202,67,70,U-20,162,8/18/2022,40504,308.322823,14.98,64
2022,143,202202,67,70,U-20,162,8/18/2022,41201,18.647562,0.906,0
2022,143,202202,67,70,U-20,162,8/18/2022,69086,894.486085,43.459,518
2022,143,202202,67,70,U-20,162,8/18/2022,71001,12.863936,0.625,0
2022,143,202202,67,70,U-20,162,8/18/2022,71835,4.878005,0.237,32
2022,143,202202,67,70,U-20,162,8/18/2022,71884,317.399616,15.421,129
2022,143,202202,67,70,U-20,162,8/18/2022,72752,25.295644,1.229,65
2022,143,202202,67,70,U-20,162,8/18/2022,74562,4.445776,0.216,86
2022,143,202202,67,70,U-20,162,8/18/2022,81742,826.585084,40.16,212
2022,143,202202,67,70,U-20,162,8/18/2022,98082,166.469625,8.088,0
2022,143,202202,67,70,U-20,162,8/18/2022,99994,175.340596,8.519,0
2022,143,202202,67,70,V-03,94,8/18/2022,10210,1368.957092,59.71,1398
2022,143,202202,67,70,V-03,94,8/18/2022,10220,237.062742,10.34,35
2022,143,202202,67,70,V-03,94,8/18/2022,21740,117.339179,5.118,63
2022,143,202202,67,70,V-03,94,8/18/2022,66570,6.419494,0.28,82
2022,143,202202,67,70,V-03,94,8/18/2022,69090,643.829393,28.082,388
2022,143,202202,67,70,V-03,94,8/18/2022,69120,13.985326,0.61,8
2022,143,202202,67,70,V-03,94,8/18/2022,10211,32.235031,1.406,74
2022,143,202202,67,70,V-03,94,8/18/2022,10261,14.94825,0.652,1
2022,143,202202,67,70,V-03,94,8/18/2022,10285,147.510801,6.434,362
2022,143,202202,67,70,V-03,94,8/18/2022,20001,0.550242,0.024,5
2022,143,202202,67,70,V-03,94,8/18/2022,20061,42.2311,1.842,133
2022,143,202202,67,70,V-03,94,8/18/2022,21314,6.511201,0.284,14
2022,143,202202,67,70,V-03,94,8/18/2022,21355,0.825364,0.036,4
2022,143,202202,67,70,V-03,94,8/18/2022,21371,58.188128,2.538,66
2022,143,202202,67,70,V-03,94,8/18/2022,21735,592.656855,25.85,558
2022,143,202202,67,70,V-03,94,8/18/2022,21932,10.317044,0.45,8
2022,143,202202,67,70,V-03,94,8/18/2022,23041,0.229268,0.01,2
2022,143,202202,67,70,V-03,94,8/18/2022,23055,24.531638,1.07,33
2022,143,202202,67,70,V-03,94,8/18/2022,23807,0.091707,0.004,1
2022,143,202202,67,70,V-03,94,8/18/2022,66502,52.181315,2.276,1459
2022,143,202202,67,70,V-03,94,8/18/2022,81742,1139.001647,49.68,579
2022,143,202202,67,70,V-03,94,8/18/2022,99994,24.944319,1.088,0
2022,143,202202,67,70,V-03,94,8/18/2022,99998,3.026333,0.132,0
2022,143,202202,68,70,U-03,94,8/18/2022,10120,94.776742,4.025,2
2022,143,202202,68,70,U-03,94,8/18/2022,10140,0.094188,0.004,1
2022,143,202202,68,70,U-03,94,8/18/2022,10210,2099.640378,89.168,1886
2022,143,202202,68,70,U-03,94,8/18/2022,10220,137.750047,5.85,19
2022,143,202202,68,70,U-03,94,8/18/2022,20040,1.365727,0.058,2
2022,143,202202,68,70,U-03,94,8/18/2022,21110,2.44889,0.104,2
2022,143,202202,68,70,U-03,94,8/18/2022,21370,0.094188,0.004,1
2022,143,202202,68,70,U-03,94,8/18/2022,21740,27.644198,1.174,48
2022,143,202202,68,70,U-03,94,8/18/2022,43040,1.695385,0.072,3
2022,143,202202,68,70,U-03,94,8/18/2022,66570,7.205387,0.306,78
2022,143,202202,68,70,U-03,94,8/18/2022,68510,1.977949,0.084,3
2022,143,202202,68,70,U-03,94,8/18/2022,69090,105.537729,4.482,66
2022,143,202202,68,70,U-03,94,8/18/2022,10211,124.893376,5.304,155
2022,143,202202,68,70,U-03,94,8/18/2022,10261,29.810523,1.266,4
2022,143,202202,68,70,U-03,94,8/18/2022,10285,347.035931,14.738,599
2022,143,202202,68,70,U-03,94,8/18/2022,20001,1.789573,0.076,13
2022,143,202202,68,70,U-03,94,8/18/2022,20061,78.788318,3.346,354
2022,143,202202,68,70,U-03,94,8/18/2022,21314,23.452829,0.996,64
2022,143,202202,68,70,U-03,94,8/18/2022,21371,145.14381,6.164,55
2022,143,202202,68,70,U-03,94,8/18/2022,21735,629.458848,26.732,2021
2022,143,202202,68,70,U-03,94,8/18/2022,21932,5.745472,0.244,8
2022,143,202202,68,70,U-03,94,8/18/2022,23055,61.175149,2.598,76
2022,143,202202,68,70,U-03,94,8/18/2022,23807,0.376752,0.016,1
2022,143,202202,68,70,U-03,94,8/18/2022,23809,2.872736,0.122,1
2022,143,202202,68,70,U-03,94,8/18/2022,40504,0.141282,0.006,1
2022,143,202202,68,70,U-03,94,8/18/2022,66502,44.786426,1.902,923
2022,143,202202,68,70,U-03,94,8/18/2022,68781,30.516934,1.296,6
2022,143,202202,68,70,U-03,94,8/18/2022,81742,1109.535423,47.12,497
2022,143,202202,68,70,U-03,94,8/18/2022,98105,5.933848,0.252,0
2022,143,202202,68,70,U-03,94,8/18/2022,98312,131.674917,5.592,0
2022,143,202202,68,70,U-03,94,8/18/2022,99993,2.401796,0.102,0
2022,143,202202,68,70,U-03,94,8/18/2022,99994,10.73744,0.456,0
2022,143,202202,68,70,U-03,94,8/18/2022,99998,4.379745,0.186,0
2022,143,202202,68,70,V-20,162,8/18/2022,471,209.878616,10.2,3
2022,143,202202,68,70,V-20,162,8/18/2022,474,9.465114,0.46,0
2022,143,202202,68,70,V-20,162,8/18/2022,69400,5.061778,0.246,1
2022,143,202202,68,70,V-20,162,8/18/2022,10140,15.802625,0.768,7
2022,143,202202,68,70,V-20,162,8/18/2022,10210,1619.481015,78.706,215
2022,143,202202,68,70,V-20,162,8/18/2022,20040,1.975328,0.096,1
2022,143,202202,68,70,V-20,162,8/18/2022,21110,1.728412,0.084,1
2022,143,202202,68,70,V-20,162,8/18/2022,21720,1042.397127,50.66,24
2022,143,202202,68,70,V-20,162,8/18/2022,21740,2336.442829,113.55,175
2022,143,202202,68,70,V-20,162,8/18/2022,68580,439.942617,21.381,986
2022,143,202202,68,70,V-20,162,8/18/2022,72740,3.189332,0.155,6
2022,143,202202,68,70,V-20,162,8/18/2022,80590,77.572783,3.77,24
2022,143,202202,68,70,V-20,162,8/18/2022,83020,34.979769,1.7,14
2022,143,202202,68,70,V-20,162,8/18/2022,10212,0.370374,0.018,1
2022,143,202202,68,70,V-20,162,8/18/2022,10261,64.89776,3.154,21
2022,143,202202,68,70,V-20,162,8/18/2022,10285,3367.522971,163.66,210
2022,143,202202,68,70,V-20,162,8/18/2022,21371,28.395342,1.38,1
2022,143,202202,68,70,V-20,162,8/18/2022,21725,0.987664,0.048,3
2022,143,202202,68,70,V-20,162,8/18/2022,23041,0.411527,0.02,1
2022,143,202202,68,70,V-20,162,8/18/2022,40504,330.867465,16.08,55
2022,143,202202,68,70,V-20,162,8/18/2022,66045,0.123458,0.006,3
2022,143,202202,68,70,V-20,162,8/18/2022,69061,1.584378,0.077,6
2022,143,202202,68,70,V-20,162,8/18/2022,69086,132.264681,6.428,131
2022,143,202202,68,70,V-20,162,8/18/2022,69095,5.761374,0.28,12
2022,143,202202,68,70,V-20,162,8/18/2022,71001,4.403336,0.214,0
2022,143,202202,68,70,V-20,162,8/18/2022,71524,0.123458,0.006,3
