# NB_SP_DATA_2010,,,,,,,,,,,
# NOAA NBS trawl survey 2010: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2010,143,201002,65,71,BB-07,94,8/7/2010,98310,0.35845,0.016,0
2010,143,201002,65,71,BB-07,94,8/7/2010,10211,0.35845,0.016,1
2010,143,201002,65,71,BB-07,94,8/7/2010,10285,76.170567,3.4,38
2010,143,201002,65,71,BB-07,94,8/7/2010,21368,0.134419,0.006,1
2010,143,201002,65,71,BB-07,94,8/7/2010,21371,3.136435,0.14,3
2010,143,201002,65,71,BB-07,94,8/7/2010,21388,12.232097,0.546,12
2010,143,201002,65,71,BB-07,94,8/7/2010,21405,0.35845,0.016,3
2010,143,201002,65,71,BB-07,94,8/7/2010,21725,0.851318,0.038,2
2010,143,201002,65,71,BB-07,94,8/7/2010,21735,542.155211,24.2,310
2010,143,201002,65,71,BB-07,94,8/7/2010,23055,0.851318,0.038,1
2010,143,201002,65,71,BB-07,94,8/7/2010,23807,15.054889,0.672,62
2010,143,201002,65,71,BB-07,94,8/7/2010,23809,0.537675,0.024,1
2010,143,201002,65,71,BB-07,94,8/7/2010,24185,6.765739,0.302,3
2010,143,201002,65,71,BB-07,94,8/7/2010,24188,16.264656,0.726,1
2010,143,201002,65,71,BB-07,94,8/7/2010,40049,5.645583,0.252,0
2010,143,201002,65,71,BB-07,94,8/7/2010,41221,44.626991,1.992,0
2010,143,201002,65,71,BB-07,94,8/7/2010,43021,13.307446,0.594,29
2010,143,201002,65,71,BB-07,94,8/7/2010,65205,3.987753,0.178,0
2010,143,201002,65,71,BB-07,94,8/7/2010,66045,0.044806,0.002,2
2010,143,201002,65,71,BB-07,94,8/7/2010,66203,0.134419,0.006,1
2010,143,201002,65,71,BB-07,94,8/7/2010,66548,0.35845,0.016,6
2010,143,201002,65,71,BB-07,94,8/7/2010,68577,0.940931,0.042,1
2010,143,201002,65,71,BB-07,94,8/7/2010,68781,58.292887,2.602,33
2010,143,201002,65,71,BB-07,94,8/7/2010,69061,7.437832,0.332,33
2010,143,201002,65,71,BB-07,94,8/7/2010,69086,47.00172,2.098,22
2010,143,201002,65,71,BB-07,94,8/7/2010,69316,0.089612,0.004,1
2010,143,201002,65,71,BB-07,94,8/7/2010,69322,102.830265,4.59,5
2010,143,201002,65,71,BB-07,94,8/7/2010,71004,1.209768,0.054,0
2010,143,201002,65,71,BB-07,94,8/7/2010,71884,369.875311,16.51,69
2010,143,201002,65,71,BB-07,94,8/7/2010,75111,2.285117,0.102,2
2010,143,201002,65,71,BB-07,94,8/7/2010,75286,0.224031,0.01,1
2010,143,201002,65,71,BB-07,94,8/7/2010,80546,0.313644,0.014,1
2010,143,201002,65,71,BB-07,94,8/7/2010,81742,1805.466466,80.59,12816
2010,143,201002,65,71,BB-07,94,8/7/2010,82511,34.680011,1.548,33
2010,143,201002,65,71,BB-07,94,8/7/2010,98082,1.209768,0.054,0
2010,143,201002,65,71,BB-07,94,8/7/2010,99993,7.079382,0.316,0
2010,143,201002,65,71,BB-07,94,8/7/2010,99994,305.354361,13.63,0
2010,143,201002,66,71,AA-07,94,8/7/2010,80200,43.490892,1.7,7
2010,143,201002,66,71,AA-07,94,8/7/2010,10210,264.526956,10.34,242
2010,143,201002,66,71,AA-07,94,8/7/2010,10220,37.862659,1.48,6
2010,143,201002,66,71,AA-07,94,8/7/2010,21110,1.68847,0.066,4
2010,143,201002,66,71,AA-07,94,8/7/2010,66570,0.204663,0.008,1
2010,143,201002,66,71,AA-07,94,8/7/2010,69120,280.644169,10.97,187
2010,143,201002,66,71,AA-07,94,8/7/2010,71010,4.604918,0.18,34
2010,143,201002,66,71,AA-07,94,8/7/2010,80020,15.861384,0.62,2
2010,143,201002,66,71,AA-07,94,8/7/2010,95030,5.78173,0.226,0
2010,143,201002,66,71,AA-07,94,8/7/2010,98310,39.627878,1.549,0
2010,143,201002,66,71,AA-07,94,8/7/2010,10155,11.256466,0.44,3
2010,143,201002,66,71,AA-07,94,8/7/2010,10285,162.707102,6.36,73
2010,143,201002,66,71,AA-07,94,8/7/2010,20061,0.613989,0.024,1
2010,143,201002,66,71,AA-07,94,8/7/2010,21314,16.321876,0.638,30
2010,143,201002,66,71,AA-07,94,8/7/2010,21371,210.802912,8.24,69
2010,143,201002,66,71,AA-07,94,8/7/2010,21377,10.591311,0.414,2
2010,143,201002,66,71,AA-07,94,8/7/2010,21388,58.328961,2.28,59
2010,143,201002,66,71,AA-07,94,8/7/2010,21725,0.767486,0.03,2
2010,143,201002,66,71,AA-07,94,8/7/2010,21735,1961.183407,76.66,1705
2010,143,201002,66,71,AA-07,94,8/7/2010,21932,0.972149,0.038,2
2010,143,201002,66,71,AA-07,94,8/7/2010,23055,39.704626,1.552,42
2010,143,201002,66,71,AA-07,94,8/7/2010,23807,18.522003,0.724,39
2010,143,201002,66,71,AA-07,94,8/7/2010,23809,77.87428,3.044,52
2010,143,201002,66,71,AA-07,94,8/7/2010,24185,32.848415,1.284,15
2010,143,201002,66,71,AA-07,94,8/7/2010,24189,42.928069,1.678,13
2010,143,201002,66,71,AA-07,94,8/7/2010,40049,1.918716,0.075,0
2010,143,201002,66,71,AA-07,94,8/7/2010,40504,312.622766,12.22,15
2010,143,201002,66,71,AA-07,94,8/7/2010,41221,3.37694,0.132,0
2010,143,201002,66,71,AA-07,94,8/7/2010,43021,179.028978,6.998,150
2010,143,201002,66,71,AA-07,94,8/7/2010,43042,1.534973,0.06,2
2010,143,201002,66,71,AA-07,94,8/7/2010,65205,20.056976,0.784,0
2010,143,201002,66,71,AA-07,94,8/7/2010,66548,9.056339,0.354,76
2010,143,201002,66,71,AA-07,94,8/7/2010,68781,9.312167,0.364,3
2010,143,201002,66,71,AA-07,94,8/7/2010,69061,3.760683,0.147,9
2010,143,201002,66,71,AA-07,94,8/7/2010,69086,80.995391,3.166,57
2010,143,201002,66,71,AA-07,94,8/7/2010,69322,32.797249,1.282,2
2010,143,201002,66,71,AA-07,94,8/7/2010,71004,15.324144,0.599,0
2010,143,201002,66,71,AA-07,94,8/7/2010,71511,25.2503,0.987,0
2010,143,201002,66,71,AA-07,94,8/7/2010,71772,102.101265,3.991,41
2010,143,201002,66,71,AA-07,94,8/7/2010,71884,11.768124,0.46,15
2010,143,201002,66,71,AA-07,94,8/7/2010,74985,2.788534,0.109,4
2010,143,201002,66,71,AA-07,94,8/7/2010,75286,0.588406,0.023,2
2010,143,201002,66,71,AA-07,94,8/7/2010,80546,0.767486,0.03,4
2010,143,201002,66,71,AA-07,94,8/7/2010,81742,3551.926744,138.84,2191
2010,143,201002,66,71,AA-07,94,8/7/2010,82511,16.219544,0.634,14
2010,143,201002,66,71,AA-07,94,8/7/2010,83336,0.281412,0.011,24
2010,143,201002,66,71,AA-07,94,8/7/2010,98082,1.637304,0.064,0
2010,143,201002,66,71,AA-07,94,8/7/2010,99993,10.3099,0.403,0
2010,143,201002,66,71,AA-07,94,8/7/2010,99994,472.41342,18.466,0
2010,143,201002,67,71,AA-08,94,8/7/2010,71800,3.41509,0.152,3
2010,143,201002,67,71,AA-08,94,8/7/2010,10210,191.649445,8.53,197
2010,143,201002,67,71,AA-08,94,8/7/2010,10220,195.468953,8.7,9
2010,143,201002,67,71,AA-08,94,8/7/2010,21110,7.324469,0.326,12
2010,143,201002,67,71,AA-08,94,8/7/2010,43030,3.033139,0.135,6
2010,143,201002,67,71,AA-08,94,8/7/2010,50010,1.258191,0.056,0
2010,143,201002,67,71,AA-08,94,8/7/2010,69090,12.536974,0.558,11
2010,143,201002,67,71,AA-08,94,8/7/2010,71010,9.503835,0.423,116
2010,143,201002,67,71,AA-08,94,8/7/2010,10155,6.021342,0.268,1
2010,143,201002,67,71,AA-08,94,8/7/2010,10285,19.996249,0.89,12
2010,143,201002,67,71,AA-08,94,8/7/2010,21314,6.695373,0.298,15
2010,143,201002,67,71,AA-08,94,8/7/2010,21371,3.639767,0.162,8
2010,143,201002,67,71,AA-08,94,8/7/2010,21376,9.211755,0.41,2
2010,143,201002,67,71,AA-08,94,8/7/2010,21377,32.7579,1.458,8
2010,143,201002,67,71,AA-08,94,8/7/2010,21388,42.598751,1.896,41
2010,143,201002,67,71,AA-08,94,8/7/2010,21725,250.559743,11.152,868
2010,143,201002,67,71,AA-08,94,8/7/2010,21735,557.872886,24.83,612
2010,143,201002,67,71,AA-08,94,8/7/2010,23055,9.211755,0.41,20
2010,143,201002,67,71,AA-08,94,8/7/2010,23807,45.115133,2.008,92
2010,143,201002,67,71,AA-08,94,8/7/2010,23809,9.526303,0.424,9
2010,143,201002,67,71,AA-08,94,8/7/2010,24185,36.083119,1.606,23
2010,143,201002,67,71,AA-08,94,8/7/2010,24189,70.548565,3.14,23
2010,143,201002,67,71,AA-08,94,8/7/2010,40049,1.909754,0.085,0
2010,143,201002,67,71,AA-08,94,8/7/2010,40504,148.01718,6.588,23
2010,143,201002,67,71,AA-08,94,8/7/2010,41221,3.302751,0.147,0
2010,143,201002,67,71,AA-08,94,8/7/2010,43021,106.451943,4.738,153
2010,143,201002,67,71,AA-08,94,8/7/2010,43042,6.201084,0.276,11
2010,143,201002,67,71,AA-08,94,8/7/2010,43082,1.145852,0.051,3
2010,143,201002,67,71,AA-08,94,8/7/2010,56311,0.134806,0.006,3
2010,143,201002,67,71,AA-08,94,8/7/2010,65205,20.153523,0.897,0
2010,143,201002,67,71,AA-08,94,8/7/2010,66548,70.705839,3.147,820
2010,143,201002,67,71,AA-08,94,8/7/2010,68781,49.383995,2.198,19
2010,143,201002,67,71,AA-08,94,8/7/2010,69061,7.099792,0.316,31
2010,143,201002,67,71,AA-08,94,8/7/2010,69322,17.030513,0.758,1
2010,143,201002,67,71,AA-08,94,8/7/2010,71004,9.369029,0.417,0
2010,143,201002,67,71,AA-08,94,8/7/2010,71511,4.695748,0.209,0
2010,143,201002,67,71,AA-08,94,8/7/2010,71884,383.366293,17.063,161
2010,143,201002,67,71,AA-08,94,8/7/2010,74311,0.134806,0.006,6
2010,143,201002,67,71,AA-08,94,8/7/2010,74985,2.022093,0.09,3
2010,143,201002,67,71,AA-08,94,8/7/2010,75111,11.278783,0.502,11
2010,143,201002,67,71,AA-08,94,8/7/2010,80546,0.314548,0.014,1
2010,143,201002,67,71,AA-08,94,8/7/2010,81742,2278.449029,101.41,3358
2010,143,201002,67,71,AA-08,94,8/7/2010,82511,38.329889,1.706,34
2010,143,201002,67,71,AA-08,94,8/7/2010,98082,15.075824,0.671,0
2010,143,201002,67,71,AA-08,94,8/7/2010,99993,19.007671,0.846,0
2010,143,201002,67,71,AA-08,94,8/7/2010,99994,230.653365,10.266,0
2010,143,201002,68,71,BB-08,94,8/7/2010,80200,515.040262,22.76,41
2010,143,201002,68,71,BB-08,94,8/7/2010,10210,41.185118,1.82,54
2010,143,201002,68,71,BB-08,94,8/7/2010,21110,36.523505,1.614,52
2010,143,201002,68,71,BB-08,94,8/7/2010,66580,2.172402,0.096,13
2010,143,201002,68,71,BB-08,94,8/7/2010,69090,1.154088,0.051,3
2010,143,201002,68,71,BB-08,94,8/7/2010,69120,325.226654,14.372,152
2010,143,201002,68,71,BB-08,94,8/7/2010,80020,1266.781804,55.98,61
2010,143,201002,68,71,BB-08,94,8/7/2010,80590,10.228392,0.452,1
2010,143,201002,68,71,BB-08,94,8/7/2010,98310,3.89222,0.172,0
2010,143,201002,68,71,BB-08,94,8/7/2010,10211,0.407325,0.018,1
2010,143,201002,68,71,BB-08,94,8/7/2010,10285,64.040595,2.83,46
2010,143,201002,68,71,BB-08,94,8/7/2010,21314,19.642133,0.868,48
2010,143,201002,68,71,BB-08,94,8/7/2010,21368,0.135775,0.006,1
2010,143,201002,68,71,BB-08,94,8/7/2010,21371,6.064622,0.268,7
2010,143,201002,68,71,BB-08,94,8/7/2010,21388,8.508574,0.376,8
2010,143,201002,68,71,BB-08,94,8/7/2010,21405,8.146507,0.36,1
2010,143,201002,68,71,BB-08,94,8/7/2010,21725,4.887904,0.216,24
2010,143,201002,68,71,BB-08,94,8/7/2010,21735,353.015294,15.6,186
2010,143,201002,68,71,BB-08,94,8/7/2010,23807,8.101248,0.358,27
2010,143,201002,68,71,BB-08,94,8/7/2010,24185,15.885688,0.702,7
2010,143,201002,68,71,BB-08,94,8/7/2010,24189,2.624986,0.116,2
2010,143,201002,68,71,BB-08,94,8/7/2010,41221,14.641083,0.647,0
2010,143,201002,68,71,BB-08,94,8/7/2010,43021,81.69136,3.61,33
2010,143,201002,68,71,BB-08,94,8/7/2010,65203,13.509624,0.597,0
2010,143,201002,68,71,BB-08,94,8/7/2010,66045,0.56573,0.025,15
2010,143,201002,68,71,BB-08,94,8/7/2010,66548,0.226292,0.01,5
2010,143,201002,68,71,BB-08,94,8/7/2010,68781,64.538437,2.852,14
2010,143,201002,68,71,BB-08,94,8/7/2010,69061,10.183133,0.45,20
2010,143,201002,68,71,BB-08,94,8/7/2010,69086,46.095651,2.037,20
2010,143,201002,68,71,BB-08,94,8/7/2010,69316,0.045258,0.002,1
2010,143,201002,68,71,BB-08,94,8/7/2010,69322,76.893972,3.398,7
2010,143,201002,68,71,BB-08,94,8/7/2010,71772,9.843696,0.435,5
2010,143,201002,68,71,BB-08,94,8/7/2010,71882,93.91112,4.15,35
2010,143,201002,68,71,BB-08,94,8/7/2010,71884,212.669085,9.398,53
2010,143,201002,68,71,BB-08,94,8/7/2010,74985,2.285548,0.101,5
2010,143,201002,68,71,BB-08,94,8/7/2010,75111,84.090053,3.716,99
2010,143,201002,68,71,BB-08,94,8/7/2010,80546,0.181033,0.008,1
2010,143,201002,68,71,BB-08,94,8/7/2010,81742,7701.390699,340.33,2068
2010,143,201002,68,71,BB-08,94,8/7/2010,82511,181.486068,8.02,168
2010,143,201002,68,71,BB-08,94,8/7/2010,83021,7.241339,0.32,6
2010,143,201002,68,71,BB-08,94,8/7/2010,99993,104.682612,4.626,0
2010,143,201002,68,71,BB-08,94,8/7/2010,99994,181.214517,8.008,0
2010,143,201002,69,71,BB-09,94,8/7/2010,40500,28.693778,1.228,77
2010,143,201002,69,71,BB-09,94,8/7/2010,80200,309.369402,13.24,24
2010,143,201002,69,71,BB-09,94,8/7/2010,10210,52.714303,2.256,85
2010,143,201002,69,71,BB-09,94,8/7/2010,21110,10.841949,0.464,26
2010,143,201002,69,71,BB-09,94,8/7/2010,43030,18.646283,0.798,56
2010,143,201002,69,71,BB-09,94,8/7/2010,66050,0.700988,0.03,5
2010,143,201002,69,71,BB-09,94,8/7/2010,66580,3.060981,0.131,15
2010,143,201002,69,71,BB-09,94,8/7/2010,69090,8.505322,0.364,10
2010,143,201002,69,71,BB-09,94,8/7/2010,69120,114.751747,4.911,51
2010,143,201002,69,71,BB-09,94,8/7/2010,80020,226.185484,9.68,6
2010,143,201002,69,71,BB-09,94,8/7/2010,95030,6.378991,0.273,0
2010,143,201002,69,71,BB-09,94,8/7/2010,10211,0.514058,0.022,1
2010,143,201002,69,71,BB-09,94,8/7/2010,10285,47.012933,2.012,29
2010,143,201002,69,71,BB-09,94,8/7/2010,20041,0.654256,0.028,3
2010,143,201002,69,71,BB-09,94,8/7/2010,20322,0.140198,0.006,1
2010,143,201002,69,71,BB-09,94,8/7/2010,21314,34.722276,1.486,82
2010,143,201002,69,71,BB-09,94,8/7/2010,21371,3.785336,0.162,6
2010,143,201002,69,71,BB-09,94,8/7/2010,21388,59.397056,2.542,59
2010,143,201002,69,71,BB-09,94,8/7/2010,21405,0.654256,0.028,5
2010,143,201002,69,71,BB-09,94,8/7/2010,21725,71.827911,3.074,261
2010,143,201002,69,71,BB-09,94,8/7/2010,21735,734.869161,31.45,402
2010,143,201002,69,71,BB-09,94,8/7/2010,21932,0.327128,0.014,1
2010,143,201002,69,71,BB-09,94,8/7/2010,23807,27.198337,1.164,70
2010,143,201002,69,71,BB-09,94,8/7/2010,24185,9.533438,0.408,6
2010,143,201002,69,71,BB-09,94,8/7/2010,41221,154.427672,6.609,0
2010,143,201002,69,71,BB-09,94,8/7/2010,56311,0.233663,0.01,5
2010,143,201002,69,71,BB-09,94,8/7/2010,65205,20.53895,0.879,0
2010,143,201002,69,71,BB-09,94,8/7/2010,66045,1.19168,0.051,15
2010,143,201002,69,71,BB-09,94,8/7/2010,66548,1.19168,0.051,10
2010,143,201002,69,71,BB-09,94,8/7/2010,68781,34.06802,1.458,10
2010,143,201002,69,71,BB-09,94,8/7/2010,69061,4.953649,0.212,15
2010,143,201002,69,71,BB-09,94,8/7/2010,69086,40.844238,1.748,30
2010,143,201002,69,71,BB-09,94,8/7/2010,69316,1.869302,0.08,9
2010,143,201002,69,71,BB-09,94,8/7/2010,69322,31.684661,1.356,6
2010,143,201002,69,71,BB-09,94,8/7/2010,71772,20.772613,0.889,15
2010,143,201002,69,71,BB-09,94,8/7/2010,71882,56.896865,2.435,25
2010,143,201002,69,71,BB-09,94,8/7/2010,71884,514.73554,22.029,147
2010,143,201002,69,71,BB-09,94,8/7/2010,75111,32.829608,1.405,30
2010,143,201002,69,71,BB-09,94,8/7/2010,80546,1.892668,0.081,5
2010,143,201002,69,71,BB-09,94,8/7/2010,80595,20.071625,0.859,121
2010,143,201002,69,71,BB-09,94,8/7/2010,81742,5787.357512,247.68,2927
2010,143,201002,69,71,BB-09,94,8/7/2010,82511,412.414648,17.65,430
2010,143,201002,69,71,BB-09,94,8/7/2010,83021,5.234044,0.224,2
2010,143,201002,69,71,BB-09,94,8/7/2010,98082,62.107543,2.658,0
2010,143,201002,69,71,BB-09,94,8/7/2010,99993,157.254991,6.73,0
2010,143,201002,69,71,BB-09,94,8/7/2010,99994,316.636312,13.551,0
2010,143,201002,7,70,U-02,94,7/25/2010,91000,4.5685,0.196,0
2010,143,201002,7,70,U-02,94,7/25/2010,471,1154.012354,49.51,11
2010,143,201002,7,70,U-02,94,7/25/2010,10120,850.137196,36.473,14
2010,143,201002,7,70,U-02,94,7/25/2010,10210,19490.47849,836.19,2305
2010,143,201002,7,70,U-02,94,7/25/2010,20040,5.081291,0.218,2
2010,143,201002,7,70,U-02,94,7/25/2010,21110,142.1829,6.1,68
2010,143,201002,7,70,U-02,94,7/25/2010,21720,1142.591104,49.02,36
2010,143,201002,7,70,U-02,94,7/25/2010,21740,293.689268,12.6,104
2010,143,201002,7,70,U-02,94,7/25/2010,66570,3.939166,0.169,18
2010,143,201002,7,70,U-02,94,7/25/2010,68580,0.559408,0.024,2
2010,143,201002,7,70,U-02,94,7/25/2010,69090,105.774754,4.538,78
2010,143,201002,7,70,U-02,94,7/25/2010,69120,23.098894,0.991,14
2010,143,201002,7,70,U-02,94,7/25/2010,95030,15.849897,0.68,0
2010,143,201002,7,70,U-02,94,7/25/2010,98310,72.350118,3.104,0
2010,143,201002,7,70,U-02,94,7/25/2010,10211,0.559408,0.024,1
2010,143,201002,7,70,U-02,94,7/25/2010,10261,23.914698,1.026,3
2010,143,201002,7,70,U-02,94,7/25/2010,10285,202.319273,8.68,62
2010,143,201002,7,70,U-02,94,7/25/2010,20061,1.491755,0.064,3
2010,143,201002,7,70,U-02,94,7/25/2010,21314,0.512791,0.022,1
2010,143,201002,7,70,U-02,94,7/25/2010,21371,1000.874378,42.94,45
2010,143,201002,7,70,U-02,94,7/25/2010,21725,3.356449,0.144,13
2010,143,201002,7,70,U-02,94,7/25/2010,21735,617.67981,26.5,237
2010,143,201002,7,70,U-02,94,7/25/2010,40561,1.58499,0.068,1
2010,143,201002,7,70,U-02,94,7/25/2010,41221,0.745878,0.032,0
2010,143,201002,7,70,U-02,94,7/25/2010,43021,11.281397,0.484,21
2010,143,201002,7,70,U-02,94,7/25/2010,56311,0.116543,0.005,2
2010,143,201002,7,70,U-02,94,7/25/2010,66045,0.326321,0.014,5
2010,143,201002,7,70,U-02,94,7/25/2010,66548,0.745878,0.032,23
2010,143,201002,7,70,U-02,94,7/25/2010,68577,6.060255,0.26,25
2010,143,201002,7,70,U-02,94,7/25/2010,68781,5.547464,0.238,1
2010,143,201002,7,70,U-02,94,7/25/2010,69086,12.563374,0.539,7
2010,143,201002,7,70,U-02,94,7/25/2010,69322,25.219983,1.082,1
2010,143,201002,7,70,U-02,94,7/25/2010,71004,4.358722,0.187,0
2010,143,201002,7,70,U-02,94,7/25/2010,71882,54.915231,2.356,37
2010,143,201002,7,70,U-02,94,7/25/2010,71884,155.352299,6.665,59
2010,143,201002,7,70,U-02,94,7/25/2010,72752,1.911311,0.082,7
2010,143,201002,7,70,U-02,94,7/25/2010,75111,5.640699,0.242,7
2010,143,201002,7,70,U-02,94,7/25/2010,81742,1807.354431,77.54,2287
2010,143,201002,7,70,U-02,94,7/25/2010,98082,96.824224,4.154,0
2010,143,201002,7,70,U-02,94,7/25/2010,98105,57.455877,2.465,0
2010,143,201002,7,70,U-02,94,7/25/2010,98212,48.948211,2.1,0
2010,143,201002,7,70,U-02,94,7/25/2010,99993,54.915231,2.356,0
2010,143,201002,7,70,U-02,94,7/25/2010,99994,91.509847,3.926,0
2010,143,201002,7,70,X-18,89,7/31/2010,471,345.015479,14.31,6
2010,143,201002,7,70,X-18,89,7/31/2010,10140,19.529178,0.81,26
2010,143,201002,7,70,X-18,89,7/31/2010,10210,2847.88458,118.12,226
2010,143,201002,7,70,X-18,89,7/31/2010,21740,0.241101,0.01,2
2010,143,201002,7,70,X-18,89,7/31/2010,66570,4.098716,0.17,24
2010,143,201002,7,70,X-18,89,7/31/2010,68580,3388.047179,140.524,5766
2010,143,201002,7,70,X-18,89,7/31/2010,72740,55.501442,2.302,114
2010,143,201002,7,70,X-18,89,7/31/2010,80590,139.886779,5.802,26
2010,143,201002,7,70,X-18,89,7/31/2010,82510,4.291597,0.178,3
2010,143,201002,7,70,X-18,89,7/31/2010,82740,3.520074,0.146,6
2010,143,201002,7,70,X-18,89,7/31/2010,83020,89.352017,3.706,12
2010,143,201002,7,70,X-18,89,7/31/2010,98310,28.353473,1.176,0
2010,143,201002,7,70,X-18,89,7/31/2010,10211,6.268625,0.26,4
2010,143,201002,7,70,X-18,89,7/31/2010,10212,13.598094,0.564,32
2010,143,201002,7,70,X-18,89,7/31/2010,10261,87.037448,3.61,6
2010,143,201002,7,70,X-18,89,7/31/2010,10285,2572.788381,106.71,259
2010,143,201002,7,70,X-18,89,7/31/2010,20041,0.482202,0.02,1
2010,143,201002,7,70,X-18,89,7/31/2010,21314,2.266349,0.094,4
2010,143,201002,7,70,X-18,89,7/31/2010,21368,41.228265,1.71,1
2010,143,201002,7,70,X-18,89,7/31/2010,21371,178.655814,7.41,7
2010,143,201002,7,70,X-18,89,7/31/2010,21725,0.482202,0.02,12
2010,143,201002,7,70,X-18,89,7/31/2010,23041,20.348921,0.844,53
2010,143,201002,7,70,X-18,89,7/31/2010,23807,0.192881,0.008,1
2010,143,201002,7,70,X-18,89,7/31/2010,40504,31.921768,1.324,5
2010,143,201002,7,70,X-18,89,7/31/2010,41221,7.884002,0.327,0
2010,143,201002,7,70,X-18,89,7/31/2010,68577,17.55215,0.728,14
2010,143,201002,7,70,X-18,89,7/31/2010,69042,787.749178,32.673,449
2010,143,201002,7,70,X-18,89,7/31/2010,69061,2.748551,0.114,16
2010,143,201002,7,70,X-18,89,7/31/2010,71001,156.691516,6.499,0
2010,143,201002,7,70,X-18,89,7/31/2010,71835,11.018314,0.457,24
2010,143,201002,7,70,X-18,89,7/31/2010,71882,147.62612,6.123,57
2010,143,201002,7,70,X-18,89,7/31/2010,71884,840.502069,34.861,220
2010,143,201002,7,70,X-18,89,7/31/2010,75285,15.743893,0.653,8
2010,143,201002,7,70,X-18,89,7/31/2010,80594,31.536006,1.308,79
2010,143,201002,7,70,X-18,89,7/31/2010,81742,662.641888,27.484,231
2010,143,201002,7,70,X-18,89,7/31/2010,98082,220.848483,9.16,0
2010,143,201002,7,70,X-18,89,7/31/2010,99993,5.11134,0.212,0
2010,143,201002,7,70,X-18,89,7/31/2010,99994,688.946003,28.575,0
2010,143,201002,7,81,Y-24,162,8/6/2010,471,299.622076,22.18,5
2010,143,201002,7,81,Y-24,162,8/6/2010,10120,27.192932,2.013,1
2010,143,201002,7,81,Y-24,162,8/6/2010,10140,96.911126,7.174,180
2010,143,201002,7,81,Y-24,162,8/6/2010,66170,3.093483,0.229,229
2010,143,201002,7,81,Y-24,162,8/6/2010,66580,42.930521,3.178,409
2010,143,201002,7,81,Y-24,162,8/6/2010,68580,11832.82958,875.944,36231
2010,143,201002,7,81,Y-24,162,8/6/2010,68590,21.857012,1.618,58
2010,143,201002,7,81,Y-24,162,8/6/2010,72510,0.445786,0.033,49
2010,143,201002,7,81,Y-24,162,8/6/2010,74060,1.323849,0.098,16
2010,143,201002,7,81,Y-24,162,8/6/2010,80110,7.078538,0.524,49
2010,143,201002,7,81,Y-24,162,8/6/2010,83320,11.063592,0.819,688
2010,143,201002,7,81,Y-24,162,8/6/2010,21348,79.660567,5.897,66
2010,143,201002,7,81,Y-24,162,8/6/2010,21725,6005.031598,444.532,33587
2010,143,201002,7,81,Y-24,162,8/6/2010,22205,22.586479,1.672,27
2010,143,201002,7,81,Y-24,162,8/6/2010,23041,781.489483,57.851,3580
2010,143,201002,7,81,Y-24,162,8/6/2010,23806,16.818282,1.245,180
2010,143,201002,7,81,Y-24,162,8/6/2010,24184,137.626227,10.188,262
2010,143,201002,7,81,Y-24,162,8/6/2010,24185,7.524324,0.557,16
2010,143,201002,7,81,Y-24,162,8/6/2010,24188,13.724798,1.016,49
2010,143,201002,7,81,Y-24,162,8/6/2010,40504,35.230585,2.608,11
2010,143,201002,7,81,Y-24,162,8/6/2010,66045,3.093483,0.229,98
2010,143,201002,7,81,Y-24,162,8/6/2010,68577,15.494433,1.147,16
2010,143,201002,7,81,Y-24,162,8/6/2010,69095,23.005248,1.703,229
2010,143,201002,7,81,Y-24,162,8/6/2010,71511,58.411445,4.324,0
2010,143,201002,7,81,Y-24,162,8/6/2010,71524,146.920185,10.876,1130
2010,143,201002,7,81,Y-24,162,8/6/2010,72755,1.323849,0.098,16
2010,143,201002,7,81,Y-24,162,8/6/2010,74414,15.494433,1.147,7166
2010,143,201002,7,81,Y-24,162,8/6/2010,74983,2.21542,0.164,16
2010,143,201002,7,81,Y-24,162,8/6/2010,75201,0.445786,0.033,16
2010,143,201002,7,81,Y-24,162,8/6/2010,99994,3.093483,0.229,0
2010,143,201002,71,71,BB-10,94,8/8/2010,43000,31.081604,1.388,25
2010,143,201002,71,71,BB-10,94,8/8/2010,10140,1.030082,0.046,1
2010,143,201002,71,71,BB-10,94,8/8/2010,10210,4.478617,0.2,4
2010,143,201002,71,71,BB-10,94,8/8/2010,66570,8.800483,0.393,55
2010,143,201002,71,71,BB-10,94,8/8/2010,69120,105.896906,4.729,74
2010,143,201002,71,71,BB-10,94,8/8/2010,10285,4.836907,0.216,3
2010,143,201002,71,71,BB-10,94,8/8/2010,21314,10.748681,0.48,20
2010,143,201002,71,71,BB-10,94,8/8/2010,21368,0.223931,0.01,1
2010,143,201002,71,71,BB-10,94,8/8/2010,21388,43.935236,1.962,47
2010,143,201002,71,71,BB-10,94,8/8/2010,21405,0.044786,0.002,1
2010,143,201002,71,71,BB-10,94,8/8/2010,21725,2727.836219,121.816,9455
2010,143,201002,71,71,BB-10,94,8/8/2010,21735,114.204741,5.1,58
2010,143,201002,71,71,BB-10,94,8/8/2010,23055,0.179145,0.008,1
2010,143,201002,71,71,BB-10,94,8/8/2010,23804,0.268717,0.012,1
2010,143,201002,71,71,BB-10,94,8/8/2010,23807,193.028405,8.62,394
